EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2012;R;I;N;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;020;Administration générale de la collectivité;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;2500000
2012;R;I;N;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;824;Autres opérations d'aménagement urbain;024;PRODUIT DES CESSIONS D'IMMMOBILISATIONS;4500000
2012;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;192;PLUS OU MOINS VALUES SUR CESSIONS D'IMMOBILISATIONS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;192;PLUS OU MOINS VALUES SUR CESSIONS D'IMMOBILISATIONS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2112;TERRAINS DE VOIRIE;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2118;AUTRES TERRAINS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;21312;BATIMENTS SCOLAIRES;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2132;IMMEUBLES DE RAPPORT;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2138;AUTRES CONSTRUCTIONS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2141;Non Renseigné;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2182;MATERIEL DE TRANSPORT;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2184;MOBILIER;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;261;TITRES DE PARTICIPATION;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2802;AMORT. REALISATION DE DOCUMENTS D URBANISME;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28031;AMORT. DES FRAIS D'ETUDES;0
2012;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;28033;AMORTISSEMENT IMMOBILISATION / FRAIS D'INSERTION;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28033;AMORT. DES FRAIS D'INSERTION;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280411;AMORT. SUBV. EQPT ORG. PUB. - ETAT;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804112;AMORT. SUB. EQPT EN NATURE-ORG. PUB.-BATIMENT & INSTALLATION;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280414;AMORT. SUBV. EQPT ORG. PUB. - COMMUNES;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804141;AMORT. SUBV. EQPT ORG. PUB. COMMUNES MEMBRES GFP;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041412;AMORT. SUBV. EQPT ORG. PUB. COMMUNES MEMBRES GFP BAT. & INST;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280415;AMORT. SUBV. EQPT ORG. PUB. - GPTS DE COLLEC.;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804151;AMORT. SUBV. EQPT ORG. PUB. - GTPS COLLEC.- GFP RATTACHEMENT;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041512;AMORT. SUBV. EQPT ORG. PUB. GTPS COLLEC-GFP RATTACHEMT/BATIM;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804158;AMORT. SUBV. EQPT ORG. PUB. GTPS COLLEC.- AUTRES GROUPEMENTS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041582;AMORT. SBV. EQPT ORG. PUB. GTPS COLL.-AUTRES GRPEMENTS-BATIM;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804162;AMORT. SUBV. EQPT ORG. PUB. ETABLIS ET SERV. RATTACHES -CCAS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041622;AMORT. SUB EQPT ORG PUB CCAS - BATIMENTS ET INSTALLATIONS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804163;AMORT. SUBV. EQPT ORG. PUB. ETAB & SERV. - CARACTERE ADM;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041632;AMORT. SUB. EQPT ORG. PUB. ETAB & SERV.-CARACT. ADM. BATIMEN;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280417;AMORT. SUBV. EQPT ORG. PUB. - AUTRES ETABL. PUBLICS LOCAUX;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804172;AMORT. SUB EQPT ORG PUB-AUTRES ETAB PUB. LOCAUX BAT & INSTAL;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280418;AMORT. SUBV. EQPT ORG. PUB. - AUTRES ORG. PUBLICS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804182;AMORT. SUB EQPT ORG PUB-AUTRES ORG. PUB. BAT. & INSTALLATION;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28042;AMORT. SUBV. EQPT AUX PERSONNES DE DROIT PRIVE;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280421;AMORT. SUB. EQPT AUX PERS. DT PRIVE -MOBIL,MATERIEL & ETUDES;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280422;AMORT. SUBV. EQPT AUX PERS. DROIT PRIVE -BAT & INSTALLATIONS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280441;AMORT. SUBV. EQPT EN NATURE - ORGANISMES PUBLICS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804412;AMORT. SUB. EQPT EN NATURE-ORGANISMES PUB. BAT & INSTALLATIO;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280442;AMORT. SUBV. EQPT EN NATURE - PERSONNES DROIT PRIVE;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804421;AMORT. SUB. EQPT EN NATURE-PERS. DROIT PRIVE MATERIELS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2805;AMORT. CONCESSIONS ET DROITS SIMILAIRES;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28135;AMORT. INSTALLATIONS GENERALES, AGENCTS, AMENAGTS CONSTR;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28158;AMORT. AUTRES INSTALLATIONS, MATERIEL & OUTILLAGE TECHNIQUES;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28181;AMORT. INSTALLATIONS GENERALES, AMENAGEMENTS DIVERS;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28182;AMORT. MATERIEL DE TRANSPORT;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28183;AMORT. MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28184;AMORT. MOBILIER;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28185;AMORT. CHEPTEL;0
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28188;AMORT. - AUTRES IMMOBILISATIONS CORPORELLES;15000000
2012;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;4817;PENALITES DE RENEGOCIATION DE DETTE;135000
2012;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;2184;MOBILIER;0
2012;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;2188;AUTRES IMMOBILISATIONS CORPORELLES;500000
2012;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;3000000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES / GFP DE RATTACHEMENT;2000000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES - GFP DE RATTACHEMENT;2000000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;202;FRAIS DE REALISATION DOC D'URBANISME, NUMERISATION CADASTRE;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2031;FRAIS D'ETUDES;400000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2031;FRAIS D'ETUDES;3000000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2033;FRAIS D'INSERTION;500000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;20442;SUBVENTIONS D'EQUIPEMENT EN NATURE/PERSONNES DE DROIT PRIVE;1500000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;204422;SUBV. EQPT EN NATURE PERSONNES  DT PRIVE BAT & INSTALLATIONS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;4300000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;1500000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;0
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2132;IMMEUBLES DE RAPPORT;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2135;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGT CONSTRUCTIONS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2138;AUTRES CONSTRUCTIONS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2161;OEUVRES ET OBJETS D'ART;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2184;MOBILIER;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2312;IMMOBILISATIONS EN COURS - TERRAINS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;9700000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2315;IMMO. EN COURS- INSTALLATIONS, MATERIEL OUTILLAGE TECHNIQUES;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2318;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;0
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;400000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;238;AVANCES VERSEES SUR COMMANDES IMMO. CORPORELLES EN COURS;6200000
2012;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES / GFP DE RATTACHEMENT;2000000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES - GFP DE RATTACHEMENT;3300000
2012;R;I;O;041;OPERATIONS PATRIMONIALES;322;Musées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2012;D;I;O;041;OPERATIONS PATRIMONIALES;322;Musées;2762;CREANCES SUR TRANSFERT DE DROIT A DEDUCTION T.V.A.;0
2012;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;675;VALEURS COMPTABLES DES IMMOBILISATIONS CEDEES;0
2012;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;676;DIFFERENCES/REALISATIONS (+) TRANSF EN INVESTISST;0
2012;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6811;DOTATIONS  AMORTISSEMENTS IMMO INCORPORELLES ET CORPORELLES;15000000
2012;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6862;DOTATIONS AMORTISSEMENTS CHARGES FINANCIERES A REPARTIR;135000
2012;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;776;DIFFERENCES/REALISATIONS(+) REPRISES CPTE RESULTAT;0
2012;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;7811;REPRISES SUR AMORTISSEMENTS IMMO INCORPORELLES & CORPORELLES;0
2012;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;722;TRAVAUX EN REGIE;500000
2012;R;I;N;10;DOTATIONS, FONDS DIVERS ET RESERVES;01;Services généraux opérations non ventilables;10222;F.C.T.V.A.;7700000
2012;R;I;N;10;DOTATIONS, FONDS DIVERS ET RESERVES;01;Services généraux opérations non ventilables;1068;EXCEDENTS DE FONCTIONNEMENT CAPITALISES;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;500000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;35000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;023;Information, communication, publicité;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;110;Sécurité intérieure - services communs;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;212151
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;88177
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;450657
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;445256
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;300000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;1300000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;1200000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;341093
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;149919
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;597002
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;76225
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;42500
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;42500
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;704522
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;2519716
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;250836
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;13251;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES GFP RATTACHEMENT;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;40750
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;258361
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;709749
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;449700
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;170000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;820;Aménagements urbains - services communs;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;79898
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;19230
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;21334
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;14992
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;148000
2012;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;312500
2012;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;32667100
2012;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;45217100
2012;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16441;OPERATIONS AFFERENTES EMPRUNT AC OPTION TIRAGE TRESORERIE;3850000
2012;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16449;OPERATIONS AFFERENTES A L'OPTION TIRAGE SUR LIGNE TRESORERIE;30432900
2012;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16449;OPERATIONS AFFERENTES A L'OPTION TIRAGE SUR LIGNE TRESORERIE;30432900
2012;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;200000
2012;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;200000
2012;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;200000
2012;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;0
