EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;24430
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6156;MAINTENANCE;6000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;616;PRIMES D'ASSURANCE;200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;617;ETUDES ET RECHERCHES;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6184;VERSEMENTS A DES ORGANISMES DE FORMATION;30000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6185;FRAIS DE COLLOQUES ET SEMINAIRES;3000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6226;HONORAIRES;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6232;FETES ET CEREMONIES;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6233;FOIRES ET EXPOSITIONS;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6236;CATALOGUES ET IMPRIMES;18500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6241;TRANSPORT DE BIENS;1200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6247;TRANSPORTS COLLECTIFS;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6251;VOYAGES ET DEPLACEMENTS;6500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6257;RECEPTIONS;2500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6281;CONCOURS DIVERS (COTISATIONS);7100
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6282;FRAIS DE GARDIENNAGE;12000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6283;FRAIS DE NETTOYAGE DES LOCAUX;40050
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;62876;REMBOURSEMENTS DE FRAIS AU GFP DE RATTACHEMENT;21600
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6288;DIVERS - AUTRES SERVICES EXTERIEURS;260
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6355;TAXES ET IMPOTS SUR LES VEHICULES;400
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;15000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;60624;PRODUITS DE TRAITEMENT;5000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;611;CONTRATS PRESTATIONS DE SERVICES;115000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6135;LOCATIONS MOBILIERES;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;61521;ENTRETIEN ET REPARATIONS - TERRAINS;3000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6185;FRAIS DE COLLOQUES ET SEMINAIRES;200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6236;CATALOGUES ET IMPRIMES;14500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6281;CONCOURS DIVERS (COTISATIONS);20000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;611;CONTRATS PRESTATIONS DE SERVICES;412000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;6247;TRANSPORTS COLLECTIFS;0
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;6251;VOYAGES ET DEPLACEMENTS;1000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;6257;RECEPTIONS;800
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6042;ACHATS DE PRESTATIONS DE SERVICES;9000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60623;ALIMENTATION;150
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60631;FOURNITURES D'ENTRETIEN;2500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60632;FOURNITURES DE PETIT EQUIPEMENT;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60636;VETEMENTS DE TRAVAIL;6000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6068;AUTRES MATIERES ET FOURNITURES;200
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;611;CONTRATS PRESTATIONS DE SERVICES;59550
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6135;LOCATIONS MOBILIERES;10000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;61521;ENTRETIEN ET REPARATIONS - TERRAINS;2000
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6236;CATALOGUES ET IMPRIMES;500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6283;FRAIS DE NETTOYAGE DES LOCAUX;3500
2014;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6288;DIVERS - AUTRES SERVICES EXTERIEURS;14500
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;28831791
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6218;AUTRE PERSONNEL EXTERIEUR;0
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6331;VERSEMENT DE TRANSPORT;124847
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6332;COTISATIONS VERSEES AU F.N.A.L.;31299
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;60874
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;4538832
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;263868
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64116;INDEMNITES DE PREAVIS ET DE LICENCIEMENT;3053
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1105220
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1752208
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64136;PERSONNEL NON TITULAIRE - INDEMNITES PREAVIS ET LICENCIEMENT;0
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64138;PERSONNEL TITULAIRE - AUTRES INDEMNITES;14400
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64162;EMPLOIS D'AVENIR;1187000
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6417;REMUNERATION DES APPRENTIS;274000
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6451;COTISATIONS A L'U.R.S.S.A.F.;1206680
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6453;COTISATIONS AUX CAISSES DE RETRAITE;1643855
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6454;COTISATIONS AUX A.S.S.E.D.I.C.;89767
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6457;COTISATIONS SOCIALES LIEES A L'APPRENTISSAGE;7000
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;85022
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64731;ALLOCATIONS DE CHOMAGE VERSEES DIRECTEMENT;41000
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6475;MEDECINE DU TRAVAIL - PHARMACIE;220000
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6478;AUTRES CHARGES SOCIALES DIVERSES;376250
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6488;AUTRES CHARGES DE PERSONNEL;310113
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6331;VERSEMENT DE TRANSPORT;106421
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6332;COTISATIONS VERSEES AU F.N.A.L.;26582
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;52954
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;4981719
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;266053
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1099765
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;339120
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6451;COTISATIONS A L'U.R.S.S.A.F.;951306
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6453;COTISATIONS AUX CAISSES DE RETRAITE;1620066
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6454;COTISATIONS AUX A.S.S.E.D.I.C.;17539
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;10300
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6478;AUTRES CHARGES SOCIALES DIVERSES;13269
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64831;C.P.A. - INDEMNITES AUX AGENTS;0
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6488;AUTRES CHARGES DE PERSONNEL;290151
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;1007979
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6331;VERSEMENT DE TRANSPORT;9838
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6332;COTISATIONS VERSEES AU F.N.A.L.;2462
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;4916
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;196096
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;6440
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;56662
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;294405
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64136;PERSONNEL NON TITULAIRE - INDEMNITES PREAVIS ET LICENCIEMENT;0
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6451;COTISATIONS A L'U.R.S.S.A.F.;117071
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6453;COTISATIONS AUX CAISSES DE RETRAITE;60169
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6454;COTISATIONS AUX A.S.S.E.D.I.C.;16302
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;15055
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6478;AUTRES CHARGES SOCIALES DIVERSES;1573
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;023;Information, communication, publicité;6488;AUTRES CHARGES DE PERSONNEL;17172
2014;D;F;N;012;CHARGES DE PERSONNEL;048;Autres actions de coopération décentralisée;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;1307816
2014;D;F;N;012;CHARGES DE PERSONNEL;048;Autres actions de coopération décentralisée;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;0
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6331;VERSEMENT DE TRANSPORT;130624
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;32627
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;65302
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;6271170
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;369487
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1925093
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;198624
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;1148750
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;2027027
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;11576
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;7207
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;23682
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;110;Sécurité intérieure - services communs;6488;AUTRES CHARGES DE PERSONNEL;332458
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6218;AUTRE PERSONNEL EXTERIEUR;645000
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6331;VERSEMENT DE TRANSPORT;363461
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6332;COTISATIONS VERSEES AU F.N.A.L.;90756
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;181702
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;16891684
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;664357
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;3226412
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1274361
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6451;COTISATIONS A L'U.R.S.S.A.F.;3352034
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6453;COTISATIONS AUX CAISSES DE RETRAITE;5029067
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6454;COTISATIONS AUX A.S.S.E.D.I.C.;81407
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;67291
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6478;AUTRES CHARGES SOCIALES DIVERSES;48286
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;213;Classes regroupées;6488;AUTRES CHARGES DE PERSONNEL;528634
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6218;AUTRE PERSONNEL EXTERIEUR;0
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6331;VERSEMENT DE TRANSPORT;30429
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6332;COTISATIONS VERSEES AU F.N.A.L.;7600
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;15206
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;1106476
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;28069
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;258505
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;407877
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6451;COTISATIONS A L'U.R.S.S.A.F.;315154
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6453;COTISATIONS AUX CAISSES DE RETRAITE;336944
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6454;COTISATIONS AUX A.S.S.E.D.I.C.;22770
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;17143
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6478;AUTRES CHARGES SOCIALES DIVERSES;1858
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;324;Entretien du Patrimoine culturel;6488;AUTRES CHARGES DE PERSONNEL;62058
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6218;AUTRE PERSONNEL EXTERIEUR;0
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6331;VERSEMENT DE TRANSPORT;226439
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6332;COTISATIONS VERSEES AU F.N.A.L.;56554
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;113223
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;9861948
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;373193
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1811796
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;1672980
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6451;COTISATIONS A L'U.R.S.S.A.F.;2215572
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6453;COTISATIONS AUX CAISSES DE RETRAITE;3031392
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6454;COTISATIONS AUX A.S.S.E.D.I.C.;86787
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;66362
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6478;AUTRES CHARGES SOCIALES DIVERSES;33824
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;33;Action culturelle;6488;AUTRES CHARGES DE PERSONNEL;446259
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6331;VERSEMENT DE TRANSPORT;176388
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6332;COTISATIONS VERSEES AU F.N.A.L.;44048
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;88181
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;7947219
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;524130
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1809827
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;758573
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6451;COTISATIONS A L'U.R.S.S.A.F.;1615051
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6453;COTISATIONS AUX CAISSES DE RETRAITE;2466797
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6454;COTISATIONS AUX A.S.S.E.D.I.C.;47514
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;28273
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6478;AUTRES CHARGES SOCIALES DIVERSES;22706
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2014;D;F;N;012;CHARGES DE PERSONNEL;40;Sports et Jeunesse - Services communs;6488;AUTRES CHARGES DE PERSONNEL;444936
2014;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6331;VERSEMENT DE TRANSPORT;54721
2014;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6332;COTISATIONS VERSEES AU F.N.A.L.;13670
2014;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;27367
2014;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;2355498
2014;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;119728
2014;D;F;N;012;CHARGES DE PERSONNEL;422;Autres activités pour les jeunes;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;554830
