EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041512;AMORT. SUBV. EQPT ORG. PUB. GTPS COLLEC-GFP RATTACHEMT/BATIM;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804158;AMORT. SUBV. EQPT ORG. PUB. GTPS COLLEC.- AUTRES GROUPEMENTS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041582;AMORT. SBV. EQPT ORG. PUB. GTPS COLL.-AUTRES GRPEMENTS-BATIM;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804162;AMORT. SUBV. EQPT ORG. PUB. ETABLIS ET SERV. RATTACHES -CCAS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041622;AMORT. SUB EQPT ORG PUB CCAS - BATIMENTS ET INSTALLATIONS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804163;AMORT. SUBV. EQPT ORG. PUB. ETAB & SERV. - CARACTERE ADM;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28041632;AMORT. SUB. EQPT ORG. PUB. ETAB & SERV.-CARACT. ADM. BATIMEN;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280417;AMORT. SUBV. EQPT ORG. PUB. - AUTRES ETABL. PUBLICS LOCAUX;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804172;AMORT. SUB EQPT ORG PUB-AUTRES ETAB PUB. LOCAUX BAT & INSTAL;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280418;AMORT. SUBV. EQPT ORG. PUB. - AUTRES ORG. PUBLICS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804182;AMORT. SUB EQPT ORG PUB-AUTRES ORG. PUB. BAT. & INSTALLATION;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28042;AMORT. SUBV. EQPT AUX PERSONNES DE DROIT PRIVE;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280421;AMORT. SUB. EQPT AUX PERS. DT PRIVE -MOBIL,MATERIEL & ETUDES;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280422;AMORT. SUBV. EQPT AUX PERS. DROIT PRIVE -BAT & INSTALLATIONS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280441;AMORT. SUBV. EQPT EN NATURE - ORGANISMES PUBLICS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804412;AMORT. SUB. EQPT EN NATURE-ORGANISMES PUB. BAT & INSTALLATIO;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;280442;AMORT. SUBV. EQPT EN NATURE - PERSONNES DROIT PRIVE;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;2804421;AMORT. SUB. EQPT EN NATURE-PERS. DROIT PRIVE MATERIELS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28051;AMORT CONCESSIONS ET DROITS SIMILAIRES;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28135;AMORT. INSTALLATIONS GENERALES, AGENCTS, AMENAGTS CONSTR;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28158;AMORT. AUTRES INSTALLATIONS, MATERIEL & OUTILLAGE TECHNIQUES;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28181;AMORT. INSTALLATIONS GENERALES, AMENAGEMENTS DIVERS;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28182;AMORT. MATERIEL DE TRANSPORT;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28183;AMORT. MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28184;AMORT. MOBILIER;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28185;AMORT. CHEPTEL;0
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;28188;AMORT. - AUTRES IMMOBILISATIONS CORPORELLES;16000000
2013;R;I;O;040;OPERATIONS D'ORDRE DE TRANSFERTS ENTRE SECTIONS;01;Services généraux opérations non ventilables;4817;PENALITES DE RENEGOCIATION DE DETTE;135000
2013;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;2184;MOBILIER;0
2013;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;2188;AUTRES IMMOBILISATIONS CORPORELLES;500000
2013;D;I;O;040;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;3000000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;26700000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;16441;OPERATIONS AFFERENTES EMPRUNT AC OPTION TIRAGE TRESORERIE;26700000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES / GFP DE RATTACHEMENT;2000000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES - GFP DE RATTACHEMENT;2000000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;202;FRAIS DE REALISATION DOC D'URBANISME, NUMERISATION CADASTRE;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2031;FRAIS D'ETUDES;4000000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2031;FRAIS D'ETUDES;2000000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2033;FRAIS D'INSERTION;500000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;204422;SUBV. EQPT EN NATURE PERSONNES  DT PRIVE BAT & INSTALLATIONS;1500000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;4300000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2111;TERRAINS NUS;1500000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;4500000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;21318;AUTRES BATIMENTS PUBLICS;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2135;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGT CONSTRUCTIONS;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2138;AUTRES CONSTRUCTIONS;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2184;MOBILIER;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2312;IMMOBILISATIONS EN COURS - TERRAINS;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;3910000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2315;IMMO. EN COURS- INSTALLATIONS, MATERIEL OUTILLAGE TECHNIQUES;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2316;IMMO. EN COURS - RESTAURATION COLLECTIONS ET OEUVRES D'ART;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2318;AUTRES IMMOBILISATIONS CORPORELLES EN COURS;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;0
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;237;AVANCES VERSEES SUR COMMANDES IMMO. INCORPORELLES EN COURS;4000000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;238;AVANCES VERSEES SUR COMMANDES IMMO. CORPORELLES EN COURS;1410000
2013;D;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES / GFP DE RATTACHEMENT;2000000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;276351;AUTRES CREANCES IMMOBILISEES - GFP DE RATTACHEMENT;3300000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;01;Services généraux opérations non ventilables;2764;AUTRES CREANCES IMMOBILISEES-CREANCES PARTICULIERS;4500000
2013;R;I;O;041;OPERATIONS PATRIMONIALES;322;Musées;2313;IMMOBILISATIONS EN COURS - CONSTRUCTIONS;0
2013;D;I;O;041;OPERATIONS PATRIMONIALES;322;Musées;2762;CREANCES SUR TRANSFERT DE DROIT A DEDUCTION T.V.A.;0
2013;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;675;VALEURS COMPTABLES DES IMMOBILISATIONS CEDEES;0
2013;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;676;DIFFERENCES/REALISATIONS (+) TRANSF EN INVESTISST;0
2013;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6811;DOTATIONS  AMORTISSEMENTS IMMO INCORPORELLES ET CORPORELLES;16000000
2013;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6862;DOTATIONS AMORTISSEMENTS CHARGES FINANCIERES A REPARTIR;135000
2013;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;776;DIFFERENCES/REALISATIONS(+) REPRISES CPTE RESULTAT;0
2013;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;7811;REPRISES SUR AMORTISSEMENTS IMMO INCORPORELLES & CORPORELLES;0
2013;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;722;TRAVAUX EN REGIE;500000
2013;R;I;N;10;DOTATIONS, FONDS DIVERS ET RESERVES;01;Services généraux opérations non ventilables;10222;F.C.T.V.A.;8277950
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;84850
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;048;Autres actions de coopération décentralisée;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;100000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;1629771
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;80000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;60000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;1113010
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;1215000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;120000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;155978
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;28035
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;70613
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;100225
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;82675
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;70000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;713755
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;13251;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES GFP RATTACHEMENT;47752
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;74000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;176979
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;81000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;10000
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;434950
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;62808
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;202712
2013;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;184004
2013;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;38350000
2013;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;41000000
2013;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;200000
2013;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;200000
2013;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;250000
2013;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;0
2013;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES / GFP DE RATTACHEMENT;900000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2031;FRAIS D'ETUDES;488609
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2033;FRAIS D'INSERTION;204348
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2051;CONCESSIONS ET DROITS SIMILAIRES;584218
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;022;Administration générale de l'Etat;2051;CONCESSIONS ET DROITS SIMILAIRES;15000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;023;Information, communication, publicité;2051;CONCESSIONS ET DROITS SIMILAIRES;8000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;213;Classes regroupées;2051;CONCESSIONS ET DROITS SIMILAIRES;1000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;311;Culture - Expression musicale lyrique;2031;FRAIS D'ETUDES;0
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;321;Bibliothèques et médiathèques;2051;CONCESSIONS ET DROITS SIMILAIRES;50000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;322;Musées;2051;CONCESSIONS ET DROITS SIMILAIRES;150000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;323;Archives;2031;FRAIS D'ETUDES;200000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;324;Entretien du Patrimoine culturel;2031;FRAIS D'ETUDES;0
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;324;Entretien du Patrimoine culturel;2051;CONCESSIONS ET DROITS SIMILAIRES;7300
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;33;Action culturelle;2031;FRAIS D'ETUDES;30000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;33;Action culturelle;2051;CONCESSIONS ET DROITS SIMILAIRES;90000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;411;Salles de sport, gymnases;2031;FRAIS D'ETUDES;127000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;411;Salles de sport, gymnases;2051;CONCESSIONS ET DROITS SIMILAIRES;3500
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;422;Autres activités pour les jeunes;2051;CONCESSIONS ET DROITS SIMILAIRES;500
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;510;Santé - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;2000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;520;Interventions sociales - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;1000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;202;FRAIS DE REALISATION DOC D'URBANISME, NUMERISATION CADASTRE;15000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;2031;FRAIS D'ETUDES;237000
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;700
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;823;Espaces verts urbains;2031;FRAIS D'ETUDES;19200
2013;D;I;N;20;IMMOBILISATIONS INCORPORELLES;823;Espaces verts urbains;2051;CONCESSIONS ET DROITS SIMILAIRES;7000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;204181;SUBV. EQPT AUTRES ORG. PUBLICS BIENS MOBILIERS, MAT & ETUDES;75000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;204182;SUB. EQPT AUX ORG. PUB. - AUTRES ORG. PUB.;140000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;55000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;322;Musées;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;326598
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;324;Entretien du Patrimoine culturel;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;1346780
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;33;Action culturelle;2041581;SUB. D EQUIPEMENT VERSEES AUX AUTRES GROUPEMENTS/MOBILIER;50000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;33;Action culturelle;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;65310
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;40;Sports et Jeunesse - Services communs;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;220000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;40;Sports et Jeunesse - Services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;80000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;123487
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;422;Autres activités pour les jeunes;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;567651
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;520;Interventions sociales - services communs;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;12000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;520;Interventions sociales - services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;30000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;61;Services en faveur des personnes agées;2041622;SUBV. EQPT AU CCAS BATIMENTS ET INSTALLATIONS;802200
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;61;Services en faveur des personnes agées;204172;SUBV. EQPT ORG. PBC - AUTRES ETABLISSEMENTS PUBLICS LOCAUX;516000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;64;Crèches et garderies;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;450000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;70;Logement - services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;799168
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;820;Aménagements urbains - services communs;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;40000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;823;Espaces verts urbains;2041511;SUBV. D'EQUIPEMENT VERSE AU GFP DE RATTACHEMENT - MOBILIER;73000
2013;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;823;Espaces verts urbains;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;19230
