EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;312;Culture - Arts plastiques et autres activités;6236;CATALOGUES ET IMPRIMES;10000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;312;Culture - Arts plastiques et autres activités;6237;PUBLICATIONS;10000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;312;Culture - Arts plastiques et autres activités;6257;RECEPTIONS;2000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;312;Culture - Arts plastiques et autres activités;6282;FRAIS DE GARDIENNAGE;2000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;313;Culture - Théâtres;617;ETUDES ET RECHERCHES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6042;ACHATS DE PRESTATIONS DE SERVICES;135000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;60631;FOURNITURES D'ENTRETIEN;500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;60632;FOURNITURES DE PETIT EQUIPEMENT;6000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;60636;VETEMENTS DE TRAVAIL;100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6064;FOURNITURES ADMINISTRATIVES;15000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);703000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6068;AUTRES MATIERES ET FOURNITURES;96777
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6135;LOCATIONS MOBILIERES;5500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;3800
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6156;MAINTENANCE;24500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;616;PRIMES D'ASSURANCE;1200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6231;ANNONCES ET INSERTIONS;1000
2015;D;I;N;001;RESULTAT D'INVESTISSEMENT REPORTE;01;Services généraux opérations non ventilables;001;RESULTAT D'INVESTISSEMENT REPORTE;0
2015;R;F;N;002;RESULTAT DE FONCTIONNEMENT REPORTE;01;Services généraux opérations non ventilables;002;RESULTAT DE FONCTIONNEMENT REPORTE;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;01;Services généraux opérations non ventilables;62876;REMBOURSEMENTS DE FRAIS AU GFP DE RATTACHEMENT;1765129
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;01;Services généraux opérations non ventilables;6288;DIVERS - AUTRES SERVICES EXTERIEURS;606251
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6041;ACHATS D'ETUDES;500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6042;ACHATS DE PRESTATIONS DE SERVICES;500540
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60611;EAU ET ASSAINISSEMENT;683000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60612;ENERGIE;5764000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60621;COMBUSTIBLES;1050000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60622;CARBURANTS;642000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60623;ALIMENTATION;138500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60628;AUTRES FOURNITURES NON STOCKEES;5000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60631;FOURNITURES D'ENTRETIEN;36900
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60632;FOURNITURES DE PETIT EQUIPEMENT;68650
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;60636;VETEMENTS DE TRAVAIL;133025
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6064;FOURNITURES ADMINISTRATIVES;154584
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6068;AUTRES MATIERES ET FOURNITURES;1047993
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;611;CONTRATS PRESTATIONS DE SERVICES;776055
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6132;LOCATIONS IMMOBILIERES;2236165
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6135;LOCATIONS MOBILIERES;127500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;614;CHARGES LOCATIVES ET DE COPROPRIETE;764760
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61521;ENTRETIEN ET REPARATIONS - TERRAINS;5000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61522;ENTRETIEN ET REPARATIONS - BATIMENTS;1560200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61551;ENTRETIEN ET REPARATIONS - MATERIEL ROULANT;509500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;85500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6156;MAINTENANCE;3017842
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;616;PRIMES D'ASSURANCE;622500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;617;ETUDES ET RECHERCHES;347200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6182;DOCUMENTATION GENERALE ET TECHNIQUE;145820
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6184;VERSEMENTS A DES ORGANISMES DE FORMATION;678000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6185;FRAIS DE COLLOQUES ET SEMINAIRES;5000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6188;AUTRES FRAIS DIVERS;7000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6225;INDEMNITES AU COMPTABLE ET AUX REGISSEURS;13700
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6226;HONORAIRES;77750
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6227;FRAIS D'ACTES ET DE CONTENTIEUX;194000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6231;ANNONCES ET INSERTIONS;237500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6232;FETES ET CEREMONIES;5500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6236;CATALOGUES ET IMPRIMES;187000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6237;PUBLICATIONS;6000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;60000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6241;TRANSPORT DE BIENS;30000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6244;TRANSPORTS ADMINISTRATIFS;5000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6247;TRANSPORTS COLLECTIFS;169750
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6248;TRANSPORTS DE BIENS ET TRANSPORTS COLLECTIFS - DIVERS;1000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6251;VOYAGES ET DEPLACEMENTS;4050
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6255;FRAIS DE DEMENAGEMENT;1500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6256;MISSIONS;75870
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6257;RECEPTIONS;399200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6261;FRAIS D'AFFRANCHISSEMENT;570000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6262;FRAIS DE TELECOMMUNICATIONS;1391288
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;627;SERVICES BANCAIRES ET ASSIMILES;20000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;020;Administration générale de la collectivité;6281;CONCOURS DIVERS (COTISATIONS);128683
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6236;CATALOGUES ET IMPRIMES;20000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6241;TRANSPORT DE BIENS;1500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6247;TRANSPORTS COLLECTIFS;7250
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6251;VOYAGES ET DEPLACEMENTS;3100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6257;RECEPTIONS;4000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6261;FRAIS D'AFFRANCHISSEMENT;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;321;Bibliothèques et médiathèques;6281;CONCOURS DIVERS (COTISATIONS);50
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6042;ACHATS DE PRESTATIONS DE SERVICES;210210
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;60623;ALIMENTATION;3900
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;60631;FOURNITURES D'ENTRETIEN;4000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;60632;FOURNITURES DE PETIT EQUIPEMENT;19200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;60636;VETEMENTS DE TRAVAIL;11400
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6064;FOURNITURES ADMINISTRATIVES;8700
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);26100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6068;AUTRES MATIERES ET FOURNITURES;110200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6135;LOCATIONS MOBILIERES;44500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;6350
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6156;MAINTENANCE;12000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;616;PRIMES D'ASSURANCE;422500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6182;DOCUMENTATION GENERALE ET TECHNIQUE;35900
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6185;FRAIS DE COLLOQUES ET SEMINAIRES;400
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6231;ANNONCES ET INSERTIONS;26400
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6233;FOIRES ET EXPOSITIONS;100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6236;CATALOGUES ET IMPRIMES;80600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6237;PUBLICATIONS;1000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6241;TRANSPORT DE BIENS;59200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6244;TRANSPORTS ADMINISTRATIFS;100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6247;TRANSPORTS COLLECTIFS;1750
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6251;VOYAGES ET DEPLACEMENTS;31750
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6256;MISSIONS;600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6257;RECEPTIONS;21050
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6262;FRAIS DE TELECOMMUNICATIONS;2100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6281;CONCOURS DIVERS (COTISATIONS);20400
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;322;Musées;6283;FRAIS DE NETTOYAGE DES LOCAUX;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6042;ACHATS DE PRESTATIONS DE SERVICES;4600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;60636;VETEMENTS DE TRAVAIL;210
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6064;FOURNITURES ADMINISTRATIVES;3500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);2000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6068;AUTRES MATIERES ET FOURNITURES;12590
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;611;CONTRATS PRESTATIONS DE SERVICES;15000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6182;DOCUMENTATION GENERALE ET TECHNIQUE;1400
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6236;CATALOGUES ET IMPRIMES;3500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6241;TRANSPORT DE BIENS;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6257;RECEPTIONS;200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6281;CONCOURS DIVERS (COTISATIONS);360
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;323;Archives;6283;FRAIS DE NETTOYAGE DES LOCAUX;24798
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6042;ACHATS DE PRESTATIONS DE SERVICES;41860
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;60632;FOURNITURES DE PETIT EQUIPEMENT;2000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;60636;VETEMENTS DE TRAVAIL;500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6064;FOURNITURES ADMINISTRATIVES;4600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6068;AUTRES MATIERES ET FOURNITURES;1600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;611;CONTRATS PRESTATIONS DE SERVICES;106750
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6132;LOCATIONS IMMOBILIERES;5000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6135;LOCATIONS MOBILIERES;11500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;16000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;617;ETUDES ET RECHERCHES;10000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6182;DOCUMENTATION GENERALE ET TECHNIQUE;300
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6185;FRAIS DE COLLOQUES ET SEMINAIRES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6236;CATALOGUES ET IMPRIMES;26000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6247;TRANSPORTS COLLECTIFS;5000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6251;VOYAGES ET DEPLACEMENTS;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6257;RECEPTIONS;3600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6281;CONCOURS DIVERS (COTISATIONS);5500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;324;Entretien du Patrimoine culturel;6283;FRAIS DE NETTOYAGE DES LOCAUX;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6042;ACHATS DE PRESTATIONS DE SERVICES;212150
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;60623;ALIMENTATION;500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;60631;FOURNITURES D'ENTRETIEN;2500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;60632;FOURNITURES DE PETIT EQUIPEMENT;2500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;60636;VETEMENTS DE TRAVAIL;3600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6064;FOURNITURES ADMINISTRATIVES;38200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);22600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6068;AUTRES MATIERES ET FOURNITURES;14000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;611;CONTRATS PRESTATIONS DE SERVICES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6135;LOCATIONS MOBILIERES;49000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;3000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6156;MAINTENANCE;15882
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6185;FRAIS DE COLLOQUES ET SEMINAIRES;500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6231;ANNONCES ET INSERTIONS;10000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6236;CATALOGUES ET IMPRIMES;81200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6237;PUBLICATIONS;2000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6247;TRANSPORTS COLLECTIFS;8500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6257;RECEPTIONS;11500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6281;CONCOURS DIVERS (COTISATIONS);3200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6282;FRAIS DE GARDIENNAGE;15000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;33;Action culturelle;6283;FRAIS DE NETTOYAGE DES LOCAUX;664200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6042;ACHATS DE PRESTATIONS DE SERVICES;68180
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;60623;ALIMENTATION;5200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;60628;AUTRES FOURNITURES NON STOCKEES;2120
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;60631;FOURNITURES D'ENTRETIEN;98600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;60632;FOURNITURES DE PETIT EQUIPEMENT;52950
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;60633;FOURNITURES DE VOIRIE;12500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;60636;VETEMENTS DE TRAVAIL;100500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6064;FOURNITURES ADMINISTRATIVES;19300
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6068;AUTRES MATIERES ET FOURNITURES;112100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;611;CONTRATS PRESTATIONS DE SERVICES;21038
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6132;LOCATIONS IMMOBILIERES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6135;LOCATIONS MOBILIERES;65600
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;614;CHARGES LOCATIVES ET DE COPROPRIETE;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;61521;ENTRETIEN ET REPARATIONS - TERRAINS;42000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;61522;ENTRETIEN ET REPARATIONS - BATIMENTS;2500
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;39950
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6156;MAINTENANCE;1650
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;617;ETUDES ET RECHERCHES;1000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6182;DOCUMENTATION GENERALE ET TECHNIQUE;2550
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6185;FRAIS DE COLLOQUES ET SEMINAIRES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6226;HONORAIRES;0
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6236;CATALOGUES ET IMPRIMES;17000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;200
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6247;TRANSPORTS COLLECTIFS;175150
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6257;RECEPTIONS;2100
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6281;CONCOURS DIVERS (COTISATIONS);2550
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;6283;FRAIS DE NETTOYAGE DES LOCAUX;108240
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;62875;REMBOURSEMENTS DE FRAIS AUX COMMUNES MEMBRES DU GFP;59000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;62876;REMBOURSEMENTS DE FRAIS AU GFP DE RATTACHEMENT;3000
2015;D;F;N;011;CHARGES A CARACTERE GENERAL;411;Salles de sport, gymnases;62878;REMBOURSEMENT DE FRAIS A D'AUTRES ORGANISMES;50000
